143511,0060754753
143512,0060754753
143513,0060754753
143514,0060754753
143515,0060754753
143516,0060754753
143517,0060754753
143518,0060754753
143519,0060754753
143520,0060754753
143521,0060754753
143522,0060754753
143523,0060754753
143524,0060754753
143525,0060754753
143526,0060754753
143527,0060754753
143528,0060754753
143529,0060754753
143530,0060754753
143531,0060754753
143532,0060754753
143533,0060754753
143534,0060754753
143535,0060754753
143536,0060754753
143537,0060754753
143538,0060754753
143539,0060754753
143540,0060754753
143541,0060754753
143542,0060754753
143543,0060754753
143544,0060754753
143545,0060754753
143546,0060754753
143547,0060754753
143548,0060754753
143549,0060754753
143550,0060754753
143551,0060754753
143552,0060754753
143553,0060754753
143554,0060754753
143555,0060754753
143556,0060754753
143557,0060754753
143558,0060754753
143559,0060754753
143560,0060754753
143561,0060754753
143562,0060754753
143563,0060754753
143564,0060754753
143565,0060754753
143566,0060754753
143567,0060754753
143568,0060754753
143569,0060754753
143570,0060754753
143571,0060754753
143572,0060754753
143573,0060754753
143574,0060754753
143575,0060754753
143576,0060754753
143577,0060754753
143578,0060754753
143579,0060754753
143580,0060754753
143581,0060754753
143582,0060754753
143583,0060754753
143584,0060754753
143585,0060754753
143586,0060754753
143587,0060754753
143588,0060754753
143589,0060754753
143590,0060754753
143591,0060754753
143592,0060754753
143593,0060754753
143594,0060754753
143595,0060754753
143596,0060754753
143597,0060754753
143598,0060755075
143599,0060755075
143600,0060755075
143601,0060755075
143602,0060755075
143603,0060755229
143604,0060755229
143605,0060755229
143606,0060755229
143607,0060755229
143608,0060755229
143609,0060755229
143610,0060755229
143611,0060755229
143612,0060755229
143613,0060755229
143614,0060755229
143615,0060755229
143616,0060755229
143617,0060755229
143618,0060755334
143619,0060755334
143620,0060755334
143621,0060755334
143622,0060755334
143623,0060755334
143624,0060755334
143625,0060755334
143626,0060755334
143627,0060755334
143628,0060755334
143629,0060755334
143630,0060755334
143631,0060755334
143632,0060755334
143633,0060755334
143634,0060755334
143635,0060755334
143636,0060755334
143637,0060755334
143638,0060755334
143639,0060755334
143640,0060755334
143641,0060755334
143642,0060755334
143643,0060755334
143644,0060755334
143645,0060755334
143646,0060755334
143647,0060755334
143648,0060755334
143649,0060755334
143650,0060755334
143651,0060755334
143652,0060755334
143653,0060755334
143654,0060755334
143655,0060755334
143656,0060755334
143657,0060755334
143658,0060755334
143659,0060755334
143660,0060755334
143661,0060755334
143662,0060755334
143663,0060755334
143664,0060755334
143665,0060755334
143666,0060755334
143667,0060755334
143668,0060755334
143669,0060755334
143670,0060755334
143671,0060755334
143672,0060755334
143673,0060755334
143674,0060755334
143675,0060755334
143676,0060755334
143677,0060755334
143678,0060755334
143679,0060755334
143680,0060755334
143681,0060755334
143682,0060755334
143683,0060755334
143684,0060755334
143685,0060755334
143686,0060755334
143687,0060755334
143688,0060755334
143689,0060755334
143690,0060755334
143691,0060755334
143692,0060755334
143693,0060755334
143694,0060755334
143695,0060755334
143696,0060755334
143697,0060755334
143698,0060755334
143699,0060755334
143700,0060755334
143701,0060755334
143702,0060755334
143703,0060755334
143704,0060755334
143705,0060755334
143706,0060755334
143707,0060755334
143708,0060755334
143709,0060755334
143710,0060755334
143711,0060755334
143712,0060755334
143713,0060755334
143714,0060755334
143715,0060755334
143716,0060755334
143717,0060755334
143718,0060755334
143719,0060755334
143720,0060755334
143721,0060755334
143722,0060755334
143723,0060755334
143724,0060755334
143725,0060755334
143726,0060755334
143727,0060755334
143728,0060755334
143729,0060755334
143730,0060755334
143731,0060755334
143732,0060755334
143733,0060755334
143734,0060755334
143735,0060755334
143736,0060755334
143737,0060755334
143738,0060755334
143739,0060755334
143740,0060755334
143741,0060755334
143742,0060755334
143743,0060755334
143744,0060755334
143745,0060755334
143746,0060755334
143747,0060755334
143748,0060755334
143749,0060755334
143750,0060755334
143751,0060755334
143752,0060755334
143753,0060755334
143754,0060755334
143755,0060755334
143756,0060755334
143757,0060755334
143758,0060755334
143759,0060755334
143760,0060755334
143761,0060755334
143762,0060755334
143763,0060755334
143764,0060755334
143765,0060755334
143766,0060755334
143767,0060755334
143768,0060755334
143769,0060755334
143770,0060755334
143771,0060755334
143772,0060755334
143773,0060755334
143774,0060755334
143775,0060755334
143776,0060755334
143777,0060755334
143778,0060755334
143779,0060755334
143780,0060755334
143781,0060755334
143782,0060755334
143783,0060755334
143784,0060755334
143785,0060755334
143786,0060755334
143787,0060755334
143788,0060755334
143789,0060755334
143790,0060755334
143791,0060755334
143792,0060755334
143793,0060755334
143794,0060755334
143795,0060755334
143796,0060755334
143797,0060755334
143798,0060755334
143799,0060755334
143800,0060755334
143801,0060755334
143802,0060755334
143803,0060755334
143804,0060755334
143805,0060755334
143806,0060755334
143807,0060755334
143808,0060755334
143809,0060755334
143810,0060755334
143811,0060755334
143812,0060755334
143813,0060755334
143814,0060755334
143815,0060755334
143816,0060755334
143817,0060755334
143818,0060755334
143819,0060755334
143820,0060755334
143821,0060755334
143822,0060755334
143823,0060755334
143824,0060755334
143825,0060755334
143826,0060755334
143827,0060755334
143828,0060755334
143829,0060755334
143830,0060755334
143831,0060755334
143832,0060755334
143833,0060755334
143834,0060755334
143835,0060755334
143836,0060755334
143837,0060755334
143838,0060755334
143839,0060755334
143840,0060755334
143841,0060755334
143842,0060755334
143843,0060755334
143844,0060755334
143845,0060755334
143846,0060755334
143847,0060755334
143848,0060755334
143849,0060755334
143850,0060755334
143851,0060755334
143852,0060755334
143853,0060755334
143854,0060755334
143855,0060755334
143856,0060755334
143857,0060755334
143858,0060755334
143859,0060755334
143860,0060755334
143861,0060755334
143862,0060755334
143863,0060755334
143864,0060755334
143865,0060755334
143866,0060755334
143867,0060755334
143868,0060755334
143869,0060755334
143870,0060755334
143871,0060755334
143872,0060755334
143873,0060755334
143874,0060755334
143875,0060755334
143876,0060755334
143877,0060755334
143878,0060755334
143879,0060755334
143880,0060755334
143881,0060755334
143882,0060755334
143883,0060755334
143884,0060755334
143885,0060755334
143886,0060755334
143887,0060755334
143888,0060755334
143889,0060755334
143890,0060755334
143891,0060755334
143892,0060755334
143893,0060755334
143894,0060755334
143895,0060755334
143896,0060755334
143897,0060755334
143898,0060755334
143899,0060755334
143900,0060755334
143901,0060755334
143902,0060755334
143903,0060755334
143904,0060755334
143905,0060755334
143906,0060755334
143907,0060755334
143908,0060755334
143909,0060755334
143910,0060755334
143911,0060755334
143912,0060755334
143913,0060755334
143914,0060755334
143915,0060755334
143916,0060755334
143917,0060755334
143918,0060755334
143919,0060755334
143920,0060755334
143921,0060755334
143922,0060755334
143923,0060755334
143924,0060755334
143925,0060755334
143926,0060755334
143927,0060755334
143928,0060755334
143929,0060755334
143930,0060755334
143931,0060755334
143932,0060755334
143933,0060755334
143934,0060755334
143935,0060755334
143936,0060755334
143937,0060755334
143938,0060755334
143939,0060755334
143940,0060755334
143941,0060755334
143942,0060755334
143943,0060755334
143944,0060755334
143945,0060755334
143946,0060755334
143947,0060755334
143948,0060755334
143949,0060755334
143950,0060755334
143951,0060755334
143952,0060755334
143953,0060755334
143954,0060755334
143955,0060755334
143956,0060755334
143957,0060755334
143958,0060755334
143959,0060755334
143960,0060755334
143961,0060755334
143962,0060755334
143963,0060755334
143964,0060755334
143965,0060755334
143966,0060755334
143967,0060755334
143968,0060755334
143969,0060755334
143970,0060755334
143971,0060755334
143972,0060755334
143973,0060755334
143974,0060755334
143975,0060755334
143976,0060755334
143977,0060755334
143978,0060755334
143979,0060755334
143980,0060755334
143981,0060755334
143982,0060755334
143983,0060755334
143984,0060755334
143985,0060755334
143986,0060755334
143987,0060755334
143988,0060755334
143989,0060755334
143990,0060755334
143991,0060755334
143992,0060755334
143993,0060755334
143994,0060755334
143995,0060755334
143996,0060755334
143997,0060755334
143998,0060755334
143999,0060755334
144000,0060755334
144001,0060755334
144002,0060755334
144003,0060755334
144004,0060755334
144005,0060755334
144006,0060755334
144007,0060755334
144008,0060755334
144009,0060755334
144010,0060755334
144011,0060755334
144012,0060755334
144013,0060755334
144014,0060755334
144015,0060755334
144016,0060755334
144017,0060755334
144018,0060755334
144019,0060755334
144020,0060755334
144021,0060755334
144022,0060755334
144023,0060755334
144024,0060755334
144025,0060755334
144026,0060755334
144027,0060755334
144028,0060755334
144029,0060755334
144030,0060755334
144031,0060755334
144032,0060755334
144033,0060755334
144034,0060755334
144035,0060755334
144036,0060755334
144037,0060755334
144038,0060755334
144039,0060755334
144040,0060755334
144041,0060755334
144042,0060755334
144043,0060755334
144044,0060755334
144045,0060755334
144046,0060755334
144047,0060755334
144048,0060755334
144049,0060755334
144050,0060755334
144051,0060755334
144052,0060755334
144053,0060755334
144054,0060755334
144055,0060755334
144056,0060755334
144057,0060755334
144058,0060755334
144059,0060755334
144060,0060755334
144061,0060755334
144062,0060755334
144063,0060755334
144064,0060755334
144065,0060755334
144066,0060755334
144067,0060755334
144068,0060755342
144069,0060755342
144070,0060755342
144071,0060755342
144072,0060755342
144073,0060755342
144074,0060755342
144075,0060755342
144076,0060755342
144077,0060755342
144078,0060755342
144079,0060755342
144080,0060755342
144081,0060755342
144082,0060755342
144083,0060755342
144084,0060755342
144085,0060755342
144086,0060755342
144087,0060755342
144088,0060755342
144089,0060755350
144090,0060755350
144091,0060755350
144092,0060755350
144093,0060755350
144094,0060755350
144095,0060755350
144096,0060755350
144097,0060755350
144098,0060755350
144099,0060755350
144100,0060755350
144101,0060755350
144102,0060755350
144103,0060755350
144104,0060755350
144105,0060755350
144106,0060755350
144107,0060755350
144108,0060755350
144109,0060755350
144110,0060755350
144111,0060755350
144112,0060755350
144113,0060755350
144114,0060755350
144115,0060755350
144116,0060755350
144117,0060755350
144118,0060755350
144119,0060755350
144120,0060755350
144121,0060755350
144122,0060755350
144123,0060755350
144124,0060755350
144125,0060755350
144126,0060755350
144127,0060755350
144128,0060755350
144129,0060755350
144130,0060755350
144131,0060755350
144132,0060755350
144133,0060755350
144134,0060755350
144135,0060755350
144136,0060755350
144137,0060755350
144138,0060755350
144139,0060755350
144140,0060755350
144141,0060755350
144142,0060755350
144143,0060755350
144144,0060755350
144145,0060755350
144146,0060755350
144147,0060755350
144148,0060755350
144149,0060755350
144150,0060755350
144151,0060755350
144152,0060755350
144153,0060755350
144154,0060755350
144155,0060755350
144156,0060755350
144157,0060755350
144158,0060755350
144159,0060755350
144160,0060755350
144161,0060755350
144162,0060755350
144163,0060755350
144164,0060755350
144165,0060755350
144166,0060755350
144167,0060755350
144168,0060755350
144169,0060755350
144170,0060755350
144171,0060755350
144172,0060755350
144173,0060755350
144174,0060755350
144175,0060755350
144176,0060755350
144177,0060755350
144178,0060755350
144179,0060755350
144180,0060755350
144181,0060755350
144182,0060755350
144183,0060755350
144184,0060755350
144185,0060755350
144186,0060755350
144187,0060755350
144188,0060755350
144189,0060755350
144190,0060755350
144191,0060755350
144192,0060755466
144193,0060755466
144194,0060755466
144195,0060755466
144196,0060755466
144197,0060755466
144198,0060755466
144199,0060755466
144200,0060755474
144201,0060755474
144202,0060755474
144203,0060755474
144204,0060755474
144205,0060755474
144206,0060755474
144207,0060755474
144208,0060755474
144209,0060755474
144210,0060755474
144211,0060755474
144212,0060755474
144213,0060755474
144214,0060755474
144215,0060755474
144216,0060755490
144217,0060755490
144218,0060755490
144219,0060755490
144220,0060755490
144221,0060755504
144222,0060755504
144223,0060755504
144224,0060755504
144225,0060755504
144226,0060755504
144227,0060755504
144228,0060755504
144229,0060755512
144230,0060755512
144231,0060755512
144232,0060755512
144233,0060755512
144234,0060755512
144235,0060755512
144236,0060755512
144237,0060755547
144238,0060755547
144239,0060755547
144240,0060755547
144241,0060755547
144242,0060755547
144243,0060755547
144244,0060755547
144245,0060755547
144246,0060755547
144247,0060755547
144248,0060755547
144249,0060755547
144250,0060755547
144251,0060755547
144252,0060755547
144253,0060755598
144254,0060755598
144255,0060755598
144256,0060755598
144257,0060755598
144258,0060755598
144259,0060755598
144260,0060755598
144261,0060755598
144262,0060755598
144263,0060755598
144264,0060755598
144265,0060755598
144266,0060755598
144267,0060755598
144268,0060755598
144269,0060755598
144270,0060755598
144271,0060755598
144272,0060755598
144273,0060755598
144274,0060755598
144275,0060755598
144276,0060755598
144277,0060755598
144278,0060755598
144279,0060755598
144280,0060755598
144281,0060755598
144282,0060755598
144283,0060755598
144284,0060755598
144285,0060755598
144286,0060755598
144287,0060755598
144288,0060755598
144289,0060755598
144290,0060755598
144291,0060755598
144292,0060755598
144293,0060755598
144294,0060755598
144295,0060755598
144296,0060755598
144297,0060755598
144298,0060755598
144299,0060755598
144300,0060755598
144301,0060755598
144302,0060755598
144303,0060755598
144304,0060755598
144305,0060755598
144306,0060755598
144307,0060755598
144308,0060755598
144309,0060755598
144310,0060755598
144311,0060755598
144312,0060755598
144313,0060755598
144314,0060755598
144315,0060755598
144316,0060755598
144317,0060755598
144318,0060755598
144319,0060755598
144320,0060755598
144321,0060755598
144322,0060755598
144323,0060755598
144324,0060755598
144325,0060755598
144326,0060755598
144327,0060755598
144328,0060755598
144329,0060755598
144330,0060755598
144331,0060755598
144332,0060755598
144333,0060755598
144334,0060755598
144335,0060755598
144336,0060755598
144337,0060755598
144338,0060755598
144339,0060755598
144340,0060755598
144341,0060755598
144342,0060755598
144343,0060755598
144344,0060755598
144345,0060755598
144346,0060755598
144347,0060755598
144348,0060755598
144349,0060755598
144350,0060755598
144351,0060755598
144352,0060755598
144353,0060755598
144354,0060755598
144355,0060755598
144356,0060755598
144357,0060755598
144358,0060755598
144359,0060755598
144360,0060755598
144361,0060755598
144362,0060755598
144363,0060755598
144364,0060755598
144365,0060755598
144366,0060755598
144367,0060755598
144368,0060755598
144369,0060755598
144370,0060755598
144371,0060755598
144372,0060755598
144373,0060755598
144374,0060755598
144375,0060755598
144376,0060755598
144377,0060755598
144378,0060755598
144379,0060755598
144380,0060755598
144381,0060755598
144382,0060755598
144383,0060755598
144384,0060755598
144385,0060755598
144386,0060755598
144387,0060755598
144388,0060755598
144389,0060755598
144390,0060755598
144391,0060755598
144392,0060755598
144393,0060755598
144394,0060755598
144395,0060755598
144396,0060755598
144397,0060755598
144398,0060755598
144399,0060755598
144400,0060755598
144401,0060755598
144402,0060755598
144403,0060755598
144404,0060755598
144405,0060755598
144406,0060755598
144407,0060755598
144408,0060755598
144409,0060755598
144410,0060755598
144411,0060755598
144412,0060755598
144413,0060755598
144414,0060755598
144415,0060755598
144416,0060755598
144417,0060755598
144418,0060755598
144419,0060755598
144420,0060755598
144421,0060755598
144422,0060755598
144423,0060755598
144424,0060755598
144425,0060755598
144426,0060755598
144427,0060755598
144428,0060755598
144429,0060755598
144430,0060755598
144431,0060755598
144432,0060755598
144433,0060755598
144434,0060755598
144435,0060755598
144436,0060755598
144437,0060755598
144438,0060755598
144439,0060755598
144440,0060755598
144441,0060755598
144442,0060755598
144443,0060755598
144444,0060755598
144445,0060755598
144446,0060755598
144447,0060755598
144448,0060755598
144449,0060755598
144450,0060755598
144451,0060755598
144452,0060755598
144453,0060755598
144454,0060755598
144455,0060755598
144456,0060755598
144457,0060755598
144458,0060755598
144459,0060755598
144460,0060755598
144461,0060755598
144462,0060755598
144463,0060755598
144464,0060755598
144465,0060755598
144466,0060755598
144467,0060755598
144468,0060755598
144469,0060755598
144470,0060755598
144471,0060755598
144472,0060755598
144473,0060755598
144474,0060755598
144475,0060755598
144476,0060755598
144477,0060755598
144478,0060755598
144479,0060755598
144480,0060755598
144481,0060755598
144482,0060755598
144483,0060755598
144484,0060755598
144485,0060755598
144486,0060755598
144487,0060755598
144488,0060755598
144489,0060755598
144490,0060755598
144491,0060755598
144492,0060755598
144493,0060755598
144494,0060755598
144495,0060755598
144496,0060755598
144497,0060755598
144498,0060755598
144499,0060755598
144500,0060755598
144501,0060755598
144502,0060755598
144503,0060755598
144504,0060755598
144505,0060755598
144506,0060755598
144507,0060755598
144508,0060755598
144509,0060755598
144510,0060755598
144511,0060755598
144512,0060755598
144513,0060755598
144514,0060755598
144515,0060755598
144516,0060755598
144517,0060755598
144518,0060755598
144519,0060755784
144520,0060755784
144521,0060755784
144522,0060755784
144523,0060755784
144524,0060755784
144525,0060755784
144526,0060755784
144527,0060755784
144528,0060755784
144529,0060755784
144530,0060755784
144531,0060755784
144532,0060755784
144533,0060755784
144534,0060755784
144535,0060755784
144536,0060755784
144537,0060755784
144538,0060755784
144539,0060755784
144540,0060755784
144541,0060755784
144542,0060755784
144543,0060755784
144544,0060755784
144545,0060755784
144546,0060755784
144547,0060755784
144548,0060755784
144549,0060755784
144550,0060755784
144551,0060755784
144552,0060755784
144553,0060755784
144554,0060755784
144555,0060755784
144556,0060755784
144557,0060755784
144558,0060755784
144559,0060755784
144560,0060755784
144561,0060755784
144562,0060755784
144563,0060755784
144564,0060755784
144565,0060755784
144566,0060755784
144567,0060755784
144568,0060755784
144569,0060755784
144570,0060755784
144571,0060755784
144572,0060755784
144573,0060755784
144574,0060755784
144575,0060755784
144576,0060755784
144577,0060755784
144578,0060755784
144579,0060755784
144580,0060755784
144581,0060755784
144582,0060755784
144583,0060755784
144584,0060755784
144585,0060755784
144586,0060755784
144587,0060755784
144588,0060755784
144589,0060755784
144590,0060755784
144591,0060755784
144592,0060755784
144593,0060755784
144594,0060755784
144595,0060755784
144596,0060755784
144597,0060755784
144598,0060755784
144599,0060755784
144600,0060755784
144601,0060755784
144602,0060755784
144603,0060755784
144604,0060755784
144605,0060755784
144606,0060755784
144607,0060755784
144608,0060755784
144609,0060755784
144610,0060755784
144611,0060755784
144612,0060755784
144613,0060755784
144614,0060755784
144615,0060755784
144616,0060755784
144617,0060755784
144618,0060755784
144619,0060755784
144620,0060755784
144621,0060755784
144622,0060755784
144623,0060755784
144624,0060755784
144625,0060755784
144626,0060755784
144627,0060755784
144628,0060755784
144629,0060755784
144630,0060755784
144631,0060755784
144632,0060755784
144633,0060755784
144634,0060755784
144635,0060755784
144636,0060755784
144637,0060755784
144638,0060755784
144639,0060755784
144640,0060755784
144641,0060755784
144642,0060755784
144643,0060755806
144644,0060755806
144645,0060755806
144646,0060755806
144647,0060755806
144648,0060755806
144649,0060755806
144650,0060755806
144651,0060755806
144652,0060755806
144653,0060755806
144654,0060755806
144655,0060755806
144656,0060755806
144657,0060755806
144658,0060755806
144659,0060755806
144660,0060755806
144661,0060755806
144662,0060755806
144663,0060755806
144664,0060755806
144665,0060755806
144666,0060755806
144667,0060755806
144668,0060755806
144669,0060755806
144670,0060755806
144671,0060755806
144672,0060755806
144673,0060755806
144674,0060755806
144675,0060755806
144676,0060755806
144677,0060755806
144678,0060755806
144679,0060755806
144680,0060755806
144681,0060755806
144682,0060755806
144683,0060755806
144684,0060755806
144685,0060755806
144686,0060755806
144687,0060755806
144688,0060755806
144689,0060755806
144690,0060755806
144691,0060755806
144692,0060755806
144693,0060755806
144694,0060755806
144695,0060755806
144696,0060755806
144697,0060755806
144698,0060755806
144699,0060755806
144700,0060755806
144701,0060755806
144702,0060755806
144703,0060755806
144704,0060755806
144705,0060755806
144706,0060755806
144707,0060755806
144708,0060755806
144709,0060755806
144710,0060755806
144711,0060755806
144712,0060755806
144713,0060755806
144714,0060755806
144715,0060755806
144716,0060755806
144717,0060755806
144718,0060755806
144719,0060755806
144720,0060755806
144721,0060755806
144722,0060755806
144723,0060755806
144724,0060755806
144725,0060755806
144726,0060755806
144727,0060755806
144728,0060755806
144729,0060755806
144730,0060755806
144731,0060755806
144732,0060755806
144733,0060755806
144734,0060755806
144735,0060755806
144736,0060755806
144737,0060755806
144738,0060755806
144739,0060755806
144740,0060755806
144741,0060755806
144742,0060755806
144743,0060755806
144744,0060755806
144745,0060755806
144746,0060755806
144747,0060755806
144748,0060755806
144749,0060755806
144750,0060755806
144751,0060755806
144752,0060755806
144753,0060755806
144754,0060755806
144755,0060755806
144756,0060755806
144757,0060755806
144758,0060755806
144759,0060755806
144760,0060755806
144761,0060755806
144762,0060755806
144763,0060755806
144764,0060755806
144765,0060755806
144766,0060755806
144767,0060755806
144768,0060755806
144769,0060755806
144770,0060755806
144771,0060755806
144772,0060755806
144773,0060755806
144774,0060755806
144775,0060755806
144776,0060755806
144777,0060755806
144778,0060755806
144779,0060755806
144780,0060755806
144781,0060755806
144782,0060755806
144783,0060755806
144784,0060755806
144785,0060755806
144786,0060755806
144787,0060755806
144788,0060755806
144789,0060755806
144790,0060755806
144791,0060755806
144792,0060755806
144793,0060755806
144794,0060755806
144795,0060755806
144796,0060755806
144797,0060755806
144798,0060755806
144799,0060755806
144800,0060755806
144801,0060755806
144802,0060755806
144803,0060755806
144804,0060755806
144805,0060755806
144806,0060755806
144807,0060755806
144808,0060755806
144809,0060755806
144810,0060755814
144811,0060755814
144812,0060755814
144813,0060755814
144814,0060755814
144815,0060755814
144816,0060755814
144817,0060755814
144818,0060755814
144819,0060755814
144820,0060755814
144821,0060755814
144822,0060755814
144823,0060755814
144824,0060755814
144825,0060755814
144826,0060755814
144827,0060755814
144828,0060755814
144829,0060755814
144830,0060755814
144831,0060755814
144832,0060755814
144833,0060755814
144834,0060755814
144835,0060755814
144836,0060755814
144837,0060755814
144838,0060755814
144839,0060755814
144840,0060755814
144841,0060755814
144842,0060755814
144843,0060755814
144844,0060755814
144845,0060755814
144846,0060755814
144847,0060755814
144848,0060755814
144849,0060755814
144850,0060755814
144851,0060755814
144852,0060755814
144853,0060755814
144854,0060755814
144855,0060755814
144856,0060755814
144857,0060755814
144858,0060755814
144859,0060755865
144860,0060755865
144861,0060755865
144862,0060755865
144863,0060755865
144864,0060755865
144865,0060755865
144866,0060755865
144867,0060755865
144868,0060755865
144869,0060755865
144870,0060755865
144871,0060755865
144872,0060755865
144873,0060755865
144874,0060755865
144875,0060755865
144876,0060755865
144877,0060755865
144878,0060755865
144879,0060755865
144880,0060755865
144881,0060755865
144882,0060755865
144883,0060755865
144884,0060755865
144885,0060755865
144886,0060755865
144887,0060755865
144888,0060755865
144889,0060755865
144890,0060755865
144891,0060755865
144892,0060755865
144893,0060755865
144894,0060755865
144895,0060755865
144896,0060755865
144897,0060755865
144898,0060755865
144899,0060755865
144900,0060755865
144901,0060755865
144902,0060755865
144903,0060755865
144904,0060755865
144905,0060755865
144906,0060755865
144907,0060755865
144908,0060755865
144909,0060755865
144910,0060755865
144911,0060755911
144912,0060755911
144913,0060755911
144914,0060755911
144915,0060755911
144916,0060755911
144917,006075639X
144918,006075639X
144919,006075639X
144920,006075639X
144921,006075639X
144922,006075639X
144923,0060756632
144924,0060756632
144925,0060756632
144926,0060756632
144927,0060756632
144928,0060756632
144929,0060756632
144930,0060756632
144931,0060756632
144932,0060756632
144933,0060756632
144934,0060756632
144935,0060756632
144936,0060756632
144937,0060756659
144938,0060756659
144939,0060756659
144940,0060756659
144941,0060756659
144942,0060756659
144943,0060756659
144944,0060756659
144945,0060756659
144946,0060756659
144947,0060756659
144948,0060756659
144949,0060756659
144950,0060756659
144951,0060756659
144952,0060756659
144953,0060756659
144954,0060756659
144955,0060756659
144956,0060756659
144957,0060756659
144958,0060756659
144959,0060756659
144960,0060756659
144961,0060756659
144962,0060756659
144963,0060756659
144964,0060756659
144965,0060756659
144966,0060756659
144967,0060756659
144968,0060756659
144969,0060756659
144970,0060756659
144971,0060756659
144972,0060756659
144973,0060756659
144974,0060756659
144975,0060756659
144976,0060756659
144977,0060756659
144978,0060756659
144979,0060756659
144980,0060756659
144981,006075687X
144982,006075687X
144983,006075687X
144984,006075687X
144985,006075687X
144986,006075687X
144987,006075687X
144988,006075687X
144989,006075687X
144990,006075690X
144991,006075690X
144992,006075690X
144993,006075690X
144994,006075690X
144995,006075690X
144996,006075690X
144997,006075690X
144998,006075690X
144999,006075690X
145000,006075690X
145001,006075690X
145002,006075690X
145003,006075690X
145004,006075690X
145005,006075690X
145006,006075690X
145007,006075690X
145008,0060756969
145009,0060756969
145010,0060756969
145011,0060756969
145012,0060756969
145013,0060756969
145014,0060756969
145015,0060756969
145016,0060756969
145017,0060756969
145018,0060756969
145019,0060756969
145020,0060756969
145021,0060757345
145022,0060757345
145023,0060757345
145024,0060757345
145025,0060757345
145026,0060757345
145027,0060757345
145028,0060757345
145029,0060757345
145030,0060757345
145031,0060757345
145032,0060757345
145033,0060757345
145034,0060757345
145035,0060757345
145036,0060757345
145037,0060757345
145038,0060757345
145039,0060757345
145040,0060757345
145041,0060757345
145042,0060757345
145043,0060757345
145044,0060757345
145045,0060757345
145046,0060757345
145047,0060757345
145048,0060757345
145049,0060757345
145050,0060757345
145051,0060757345
145052,0060757345
145053,0060757345
145054,0060757345
145055,0060757345
145056,0060757345
145057,0060757345
145058,0060757345
145059,0060757345
145060,0060757345
145061,0060757345
145062,0060757345
145063,0060757345
145064,0060757345
145065,0060757345
145066,0060757345
145067,0060757345
145068,0060757345
145069,0060757353
145070,0060757353
145071,0060757353
145072,0060757353
145073,0060757353
145074,0060757353
145075,0060757353
145076,0060757353
145077,0060757353
145078,0060757353
145079,0060757353
145080,0060757353
145081,0060757353
145082,0060757353
145083,0060757353
145084,0060757353
145085,0060757353
145086,0060757353
145087,0060757353
145088,0060757353
145089,0060757353
145090,0060757353
145091,0060757353
145092,0060757353
145093,0060757353
145094,0060757353
145095,0060757353
145096,0060757353
145097,0060757353
145098,0060757353
145099,0060757353
145100,0060757353
145101,0060757353
145102,0060757353
145103,0060757353
145104,0060757353
145105,0060757353
145106,0060757353
145107,0060757353
145108,0060757353
145109,0060757353
145110,0060757353
145111,0060757353
145112,0060757353
145113,0060757353
145114,0060757353
145115,0060757353
145116,0060757361
145117,0060757361
145118,0060757361
145119,0060757361
145120,0060757361
145121,0060757361
145122,0060757361
145123,0060757361
145124,0060757361
145125,006075737X
145126,006075737X
145127,006075737X
145128,006075737X
145129,006075737X
145130,006075737X
145131,006075737X
145132,006075737X
145133,006075737X
145134,006075737X
145135,006075737X
145136,006075737X
145137,006075737X
145138,006075737X
145139,006075737X
145140,006075737X
145141,006075737X
145142,006075737X
145143,006075737X
145144,006075737X
145145,006075737X
145146,006075737X
145147,006075737X
145148,0060757388
145149,0060757388
145150,0060757388
145151,0060757388
145152,0060757388
145153,0060757388
145154,0060757388
145155,0060757388
145156,0060757388
145157,0060757388
145158,0060757388
145159,006075740X
145160,006075740X
145161,006075740X
145162,006075740X
145163,006075740X
145164,006075740X
145165,006075740X
145166,0060757434
145167,0060757434
145168,0060757434
145169,0060757434
145170,0060757434
145171,0060757434
145172,0060757434
145173,0060757434
145174,0060757434
145175,0060757434
145176,0060757434
145177,0060757434
145178,0060757434
145179,0060757434
145180,0060757434
145181,0060757434
145182,0060757434
145183,0060757434
145184,0060757434
145185,0060757434
145186,0060757434
145187,0060757434
145188,0060757450
145189,0060757450
145190,0060757450
145191,0060757450
145192,0060757450
145193,0060757450
145194,0060757450
145195,0060757450
145196,0060757450
145197,0060757450
145198,0060757450
145199,0060757450
145200,0060757450
145201,0060757450
145202,0060757450
145203,0060757647
145204,0060757647
145205,0060757647
145206,0060757647
145207,0060757647
145208,0060757647
145209,0060757647
145210,0060757647
145211,0060757647
145212,0060757647
145213,0060757647
145214,0060757647
145215,0060757647
145216,0060757647
145217,0060757647
145218,0060757647
145219,0060757647
145220,0060757647
145221,0060757647
145222,0060757647
145223,0060757647
145224,0060757647
145225,0060757647
145226,0060757647
145227,0060757647
145228,0060757647
145229,0060757647
145230,0060757647
145231,0060757647
145232,0060757647
145233,0060757647
145234,0060757647
145235,0060757647
145236,0060757647
145237,0060757647
145238,0060757647
145239,0060757647
145240,0060757647
145241,0060757647
145242,0060757647
145243,0060757647
145244,0060757647
145245,0060757647
145246,0060757647
145247,0060757647
145248,0060757647
145249,0060757647
145250,0060757647
145251,0060757647
145252,0060757647
145253,0060757647
145254,0060757647
145255,0060757647
145256,0060757647
145257,0060757647
145258,0060757647
145259,0060757647
145260,0060757647
